Ontology1,Ontology2,Entity1,Entity2,Parent1,Parent2,Path1,Path2,Type,Ngram1_Entity,Ngram2_Entity,Ngram3_Entity,Ngram4_Entity,Dice_Entity,Jaccard_Entity,Jaro_Entity,Monge-Elkan_Entity,SmithWaterman_Entity,AffineGap_Entity,BagDistance_Entity,Cosine_similarity_Entity,PartialRatio_Entity,Soft_TFIDF_Entity,Editex_Entity,GeneralizedJaccard_Entity,JaroWinkler_Entity,Levenshtein_Entity,PartialTokenSort_Entity,Ratio_Entity,Soundex_Entity,TFIDF_Entity,TokenSort_Entity,TverskyIndex_Entity,OverlapCoef_Entity,Needleman-Wunsch_Entity,Wordnet_sim_Entity,Word2vec_sim_Entity,Ngram1_Parent,Ngram2_Parent,Ngram3_Parent,Ngram4_Parent,Dice_Parent,Jaccard_Parent,Jaro_Parent,Monge-Elkan_Parent,SmithWaterman_Parent,AffineGap_Parent,BagDistance_Parent,Cosine_similarity_Parent,PartialRatio_Parent,Soft_TFIDF_Parent,Editex_Parent,GeneralizedJaccard_Parent,JaroWinkler_Parent,Levenshtein_Parent,PartialTokenSort_Parent,Ratio_Parent,Soundex_Parent,TFIDF_Parent,TokenSort_Parent,TverskyIndex_Parent,OverlapCoef_Parent,Needleman-Wunsch_Parent,Wordnet_sim_Parent,Word2vec_sim_Parent,Ngram1_Path,Ngram2_Path,Ngram3_Path,Ngram4_Path,Dice_Path,Jaccard_Path,Jaro_Path,Monge-Elkan_Path,SmithWaterman_Path,AffineGap_Path,BagDistance_Path,Cosine_similarity_Path,PartialRatio_Path,Soft_TFIDF_Path,Editex_Path,GeneralizedJaccard_Path,JaroWinkler_Path,Levenshtein_Path,PartialTokenSort_Path,Ratio_Path,Soundex_Path,TFIDF_Path,TokenSort_Path,TverskyIndex_Path,OverlapCoef_Path,Needleman-Wunsch_Path,Wordnet_sim_Path,Word2vec_sim_Path,Type_encode,Match
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,institution,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/country,Property/DatatypeProperty/institution,Property,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.4559884667396545,0.4559884667396545,1.0,-1.5,0.3636363636363636,0.0,0.4,0.0,0.2272727272727273,0.0,0.4559884667396545,0.0909090909090909,0.4,0.22,0,0.0,0.22,0.0,0.0,-3.0,0.1538461538461538,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.75,0.5652173913043478,0.5416666666666666,0.52,0.5,0.3333333333333333,0.8844116926193237,0.9334558844566344,26.0,24.5,0.8108108108108107,0.4999999999999999,0.82,0.51127450466156,0.7702702702702703,0.8847756385803223,0.9306470155715942,0.7297297297297297,0.64,0.8,1,0.0,0.71,0.5,0.5,23.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,keyword,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/country,Property/DatatypeProperty/keyword,Property,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.4285714328289032,0.4285714328289032,1.0,1.0,0.4285714285714286,0.0,0.36,0.0,0.2857142857142857,0.0,0.4285714328289032,0.1428571428571429,0.36,0.29,0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7837837837837838,0.6190476190476191,0.5909090909090909,0.5652173913043478,0.5,0.3333333333333333,0.9076976776123048,0.9416666626930236,27.0,27.0,0.8787878787878788,0.4999999999999999,0.85,0.8444444656372069,0.8484848484848485,0.9027777910232544,0.9446185827255248,0.8181818181818181,0.76,0.85,1,0.0,0.76,0.5,0.5,27.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,note,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/country,Property/DatatypeProperty/note,Property,0.375,0.0,0.0,0.0,0.0,0.0,0.5952380895614624,0.5952380895614624,1.0,-0.5,0.4285714285714286,0.0,0.5,0.5952380895614624,0.4285714285714286,0.5952380895614624,0.5952380895614624,0.2857142857142857,0.5,0.36,0,0.0,0.36,0.0,0.0,-1.0,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.8529411764705882,0.6666666666666666,0.6341463414634146,0.6046511627906976,0.5,0.3333333333333333,0.9369906187057496,0.9589743614196776,27.0,25.5,0.8787878787878788,0.4999999999999999,0.9,0.8905982971191405,0.8787878787878788,0.9316239356994628,0.9621943831443788,0.8484848484848485,0.91,0.89,1,0.0,0.79,0.5,0.5,25.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,editor,DatatypeProperty,ObjectProperty,Property/DatatypeProperty/country,Property/ObjectProperty/editor,Property,0.3,0.0,0.0,0.0,0.0,0.0,0.5396825671195984,0.5396825671195984,1.0,0.0,0.4285714285714286,0.0,0.33,0.5396825671195984,0.2142857142857143,0.5396825671195984,0.5396825671195984,0.1428571428571429,0.33,0.31,0,0.0,0.31,0.0,0.0,0.0,0.1111111111111111,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.75,8.0,6.5,0.625,0.4999999999999999,0.69,0.1999999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.6153846153846154,0.3541666666666667,0.3137254901960784,0.2777777777777778,0.0,0.0,0.7590909004211426,0.8889215588569641,17.0,16.5,0.7272727272727273,0.0,0.67,0.8148692846298216,0.6212121212121212,0.7926916182041168,0.8554545640945435,0.5757575757575757,0.75,0.67,1,0.0,0.6,0.0,0.0,16.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,journal,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/country,Property/DatatypeProperty/journal,Property,0.4,0.0666666666666666,0.0,0.0,0.0,0.0,0.6309523582458496,0.6309523582458496,2.0,2.0,0.5714285714285714,0.0,0.46,0.6309523582458496,0.4285714285714286,0.6309523582458496,0.6309523582458496,0.2857142857142857,0.46,0.43,0,0.0,0.43,0.0,0.0,2.0,0.1538461538461538,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.8333333333333334,0.6585365853658537,0.5909090909090909,0.5652173913043478,0.5,0.3333333333333333,0.9282828569412231,0.954807698726654,28.0,28.0,0.9090909090909092,0.4999999999999999,0.88,0.8794871807098387,0.8787878787878788,0.9246794879436492,0.9569697380065918,0.8484848484848485,0.76,0.88,1,0.0,0.76,0.5,0.5,28.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,firstAuthor,DatatypeProperty,ObjectProperty,Property/DatatypeProperty/country,Property/ObjectProperty/firstAuthor,Property,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.4559884667396545,0.6428571343421936,1.0,-1.5,0.3636363636363636,0.0,0.4,0.4545686390275164,0.2272727272727273,0.3214285671710968,0.4559884667396545,0.0909090909090909,0.4,0.22,0,0.0,0.22,0.0,0.0,-3.0,0.2,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.75,8.0,6.5,0.625,0.4999999999999999,0.69,0.1999999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.6190476190476191,0.320754716981132,0.2857142857142857,0.2542372881355932,0.0,0.0,0.7538350820541382,0.876918762922287,17.0,15.0,0.7428571428571429,0.0,0.64,0.649004248399543,0.5571428571428572,0.5299097498257955,0.8523010611534119,0.4857142857142857,0.67,0.62,1,0.0,0.65,0.0,0.0,13.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,number,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/country,Property/DatatypeProperty/number,Property,0.3,0.0,0.0,0.0,0.0,0.0,0.5396825671195984,0.5396825671195984,1.0,0.0,0.4285714285714286,0.0,0.4,0.5396825671195984,0.2142857142857143,0.5396825671195984,0.5396825671195984,0.1428571428571429,0.4,0.31,0,0.0,0.31,0.0,0.0,0.0,0.1538461538461538,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.8055555555555556,0.6341463414634146,0.6046511627906976,0.5777777777777777,0.5,0.3333333333333333,0.9168516993522644,0.946666657924652,27.0,26.0,0.8787878787878788,0.4999999999999999,0.88,0.8577777862548827,0.8333333333333334,0.9111111164093018,0.9501110315322876,0.8181818181818181,0.88,0.86,1,0.0,0.77,0.5,0.5,26.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,softCopySize,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/country,Property/DatatypeProperty/softCopySize,Property,0.1875,0.0,0.0,0.0,0.0,0.0,0.5595238208770752,0.6761904954910278,1.0,-1.5,0.25,0.0,0.43,0.3436608712402289,0.25,0.1984126965204874,0.5595238208770752,0.1666666666666666,0.43,0.32,0,0.0,0.32,0.0,0.0,-3.0,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6904761904761905,0.5531914893617021,0.5306122448979592,0.5098039215686274,0.3333333333333333,0.2,0.8806486129760742,0.9533653855323792,27.0,24.5,0.7631578947368421,0.3535533905932737,0.85,0.5430495027131618,0.7631578947368421,0.4611378163099289,0.9283891916275024,0.736842105263158,0.76,0.82,1,0.0,0.7,0.3333333333333333,0.5,23.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,publisher,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/country,Property/DatatypeProperty/publisher,Property,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.5026454925537109,0.5026454925537109,1.0,-1.5,0.2222222222222222,0.0,0.15,0.5026454925537109,0.1666666666666666,0.5026454925537109,0.5026454925537109,0.0,0.15,0.25,0,0.0,0.25,0.0,0.0,-2.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7,0.5909090909090909,0.5652173913043478,0.5416666666666666,0.5,0.3333333333333333,0.8828282952308655,0.9334558844566344,26.0,24.5,0.8,0.4999999999999999,0.82,0.51127450466156,0.7857142857142857,0.8831018507480621,0.9296969771385192,0.7428571428571429,0.76,0.82,1,0.0,0.74,0.5,0.5,24.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,softCopyFormat,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/country,Property/DatatypeProperty/softCopyFormat,Property,0.2352941176470588,0.0,0.0,0.0,0.0,0.0,0.5357142686843872,0.6761904954910278,1.0,-2.5,0.2857142857142857,0.0,0.29,0.3436608712402289,0.2857142857142857,0.1984126965204874,0.5357142686843872,0.1428571428571429,0.43,0.29,0,0.0,0.29,0.0,0.0,-5.0,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6976744186046512,0.5306122448979592,0.5098039215686274,0.490566037735849,0.3333333333333333,0.2,0.8752525448799133,0.9533653855323792,27.0,23.5,0.75,0.3535533905932737,0.85,0.5430495027131618,0.75,0.4611378163099289,0.925151526927948,0.7,0.76,0.79,1,0.0,0.68,0.3333333333333333,0.5,21.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,series,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/country,Property/DatatypeProperty/series,Property,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.1428571428571429,0.0,0.2,0.0,0.2142857142857143,0.0,0.0,0.0,0.2,0.15,0,0.0,0.15,0.0,0.0,-1.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7105263157894737,0.6341463414634146,0.6046511627906976,0.5777777777777777,0.5,0.3333333333333333,0.8873106241226196,0.9334558844566344,26.0,25.0,0.8181818181818181,0.4999999999999999,0.84,0.51127450466156,0.8333333333333334,0.8819444477558136,0.9323863983154296,0.7878787878787878,0.88,0.83,1,0.0,0.77,0.5,0.5,25.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,title,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/country,Property/DatatypeProperty/title,Property,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.4476190507411957,0.4476190507411957,1.0,-0.5,0.1428571428571429,0.0,0.25,0.0,0.4285714285714286,0.0,0.4476190507411957,0.1428571428571429,0.25,0.17,0,0.0,0.17,0.0,0.0,-1.0,0.1111111111111111,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7297297297297297,0.65,0.6190476190476191,0.5909090909090909,0.5,0.3333333333333333,0.8963831663131714,0.9339285790920258,26.0,25.5,0.8181818181818181,0.4999999999999999,0.87,0.8238095283508299,0.8787878787878788,0.8898809552192688,0.9378299117088318,0.8181818181818181,0.89,0.84,1,0.0,0.78,0.5,0.5,25.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,type,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/country,Property/DatatypeProperty/type,Property,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.2857142857142857,0.0,0.57,0.0,0.2142857142857143,0.0,0.0,0.0,0.57,0.36,0,0.0,0.36,0.0,0.0,-3.0,0.1538461538461538,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.8,0.6666666666666666,0.6341463414634146,0.6046511627906976,0.5,0.3333333333333333,0.9272727370262146,0.9533653855323792,26.0,24.0,0.8484848484848485,0.4999999999999999,0.87,0.8756410121917723,0.8333333333333334,0.9222756326198578,0.9563636183738708,0.7878787878787878,0.91,0.89,1,0.0,0.79,0.5,0.5,23.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,school,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/country,Property/DatatypeProperty/school,Property,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.5396825671195984,0.5396825671195984,1.0,-1.0,0.2857142857142857,0.0,0.33,0.5396825671195984,0.2142857142857143,0.5396825671195984,0.5396825671195984,0.0,0.33,0.31,0,0.0,0.31,0.0,0.0,-1.0,0.1538461538461538,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7567567567567568,0.6341463414634146,0.6046511627906976,0.5777777777777777,0.5,0.3333333333333333,0.9078282713890076,0.942083328962326,26.0,25.0,0.8484848484848485,0.4999999999999999,0.88,0.845555543899536,0.8333333333333334,0.90347221493721,0.9446969628334044,0.7878787878787878,0.88,0.86,1,0.0,0.77,0.5,0.5,25.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,edition,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/country,Property/DatatypeProperty/edition,Property,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.4285714328289032,0.4285714328289032,1.0,0.0,0.4285714285714286,0.0,0.4,0.0,0.1428571428571429,0.0,0.4285714328289032,0.0,0.4,0.29,0,0.0,0.29,0.0,0.0,0.0,0.1818181818181818,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7837837837837838,0.6190476190476191,0.5909090909090909,0.5652173913043478,0.5,0.3333333333333333,0.9076976776123048,0.9416666626930236,26.0,26.0,0.8787878787878788,0.4999999999999999,0.85,0.8444444656372069,0.8181818181818181,0.9027777910232544,0.9446185827255248,0.7878787878787878,0.76,0.85,1,0.0,0.76,0.5,0.5,26.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,abstract,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/country,Property/DatatypeProperty/abstract,Property,0.25,0.0625,0.0,0.0,0.0,0.0,0.511904776096344,0.511904776096344,2.0,-0.5,0.375,0.0,0.29,0.511904776096344,0.25,0.511904776096344,0.511904776096344,0.125,0.29,0.27,0,0.0,0.27,0.0,0.0,-1.0,0.1538461538461538,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7631578947368421,0.6428571428571429,0.5777777777777777,0.5531914893617021,0.5,0.3333333333333333,0.8990821242332458,0.9372549057006836,27.0,25.5,0.8529411764705882,0.4999999999999999,0.85,0.8326797485351561,0.8235294117647058,0.8954248428344727,0.9394492506980896,0.7941176470588236,0.85,0.84,1,0.0,0.84,0.5,0.5,25.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,counter,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/country,Property/DatatypeProperty/counter,Property,0.75,0.4545454545454545,0.3846153846153846,0.3333333333333333,0.0,0.0,0.9047619104385376,0.9428571462631226,5.0,5.0,0.8571428571428572,0.0,0.86,0.9047619104385376,0.7142857142857143,0.9047619104385376,0.9428571462631226,0.7142857142857143,0.86,0.86,1,0.0,0.86,0.0,0.0,5.0,0.375,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.9411764705882352,0.8378378378378378,0.7948717948717948,0.7560975609756098,0.5,0.3333333333333333,0.9797979593276978,0.9874999821186066,31.0,31.0,0.9696969696969696,0.4999999999999999,0.97,0.9666666507720946,0.9393939393939394,0.9791666567325592,0.9878787994384766,0.9393939393939394,0.97,0.97,1,0.0,0.97,0.5,0.5,31.0,0.0,0.0,0,1
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,softCopyURI,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/country,Property/DatatypeProperty/softCopyURI,Property,0.2,0.0,0.0,0.0,0.0,0.0,0.5670995712280273,0.6761904954910278,1.0,-1.0,0.2727272727272727,0.0,0.43,0.3436608712402289,0.3636363636363636,0.1984126965204874,0.5670995712280273,0.1818181818181817,0.57,0.33,0,0.0,0.44,0.0,0.0,-2.0,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7073170731707317,0.5652173913043478,0.5416666666666666,0.52,0.3333333333333333,0.2,0.887523889541626,0.9533653855323792,27.0,25.0,0.7837837837837838,0.3535533905932737,0.85,0.5430495027131618,0.8108108108108107,0.4611378163099289,0.9325143098831176,0.7567567567567568,0.76,0.83,1,0.0,0.71,0.3333333333333333,0.5,24.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,country,volume,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/country,Property/DatatypeProperty/volume,Property,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.5396825671195984,0.5396825671195984,1.0,0.0,0.2857142857142857,0.0,0.33,0.5396825671195984,0.2857142857142857,0.5396825671195984,0.5396825671195984,0.1428571428571429,0.33,0.31,0,0.0,0.31,0.0,0.0,0.0,0.1818181818181818,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7567567567567568,0.6341463414634146,0.6046511627906976,0.5777777777777777,0.5,0.3333333333333333,0.9078282713890076,0.942083328962326,27.0,26.0,0.8484848484848485,0.4999999999999999,0.88,0.845555543899536,0.8484848484848485,0.90347221493721,0.9446969628334044,0.8181818181818181,0.88,0.86,1,0.0,0.77,0.5,0.5,26.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,description,version,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/description,Property/DatatypeProperty/version,Property,0.5,0.1764705882352941,0.1578947368421052,0.1428571428571428,0.0,0.0,0.7453102469444275,0.7453102469444275,3.0,2.0,0.5454545454545454,0.0,0.57,0.7453102469444275,0.5,0.7453102469444275,0.7453102469444275,0.4545454545454546,0.57,0.56,0,0.0,0.56,0.0,0.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.8421052631578947,0.6744186046511628,0.6444444444444445,0.6170212765957447,0.5,0.3333333333333333,0.9344372749328612,0.962083339691162,27.0,28.0,0.8648648648648649,0.4999999999999999,0.88,0.8988888740539549,0.8513513513513513,0.936805546283722,0.9606623649597168,0.8378378378378378,0.64,0.89,1,0.0,0.71,0.5,0.5,27.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,description,booktitle,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/description,Property/DatatypeProperty/booktitle,Property,0.25,0.0476190476190476,0.0,0.0,0.0,0.0,0.3013468086719513,0.3013468086719513,2.0,0.0,0.3636363636363636,0.0,0.24,0.0,0.3181818181818182,0.0,0.3013468086719513,0.1818181818181817,0.24,0.2,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7142857142857143,0.574468085106383,0.52,0.5,0.5,0.3333333333333333,0.8670956492424011,0.9337782859802246,27.0,26.0,0.8108108108108107,0.4999999999999999,0.8,0.5117043733596801,0.7972972972972973,0.8697293400764465,0.9202573895454408,0.7567567567567568,0.66,0.78,1,0.0,0.69,0.5,0.5,26.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,description,relatedProject,DatatypeProperty,ObjectProperty,Property/DatatypeProperty/description,Property/ObjectProperty/relatedProject,Property,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.5372294187545776,0.5616883039474487,2.0,0.0,0.4285714285714286,0.0,0.42,0.3971736086344116,0.25,0.2808441519737243,0.5372294187545776,0.1428571428571429,0.42,0.32,0,0.0,0.32,0.0,0.0,-1.0,0.1428571428571428,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.75,8.0,6.5,0.625,0.4999999999999999,0.69,0.1999999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.5957446808510638,0.3050847457627119,0.2539682539682539,0.2272727272727272,0.0,0.0,0.7240567803382874,0.8885859549045563,18.0,16.5,0.736842105263158,0.0,0.59,0.6648812937816249,0.5394736842105263,0.5403448144594828,0.8344340920448303,0.4736842105263158,0.5,0.61,1,0.0,0.48,0.0,0.0,15.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,description,address,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/description,Property/DatatypeProperty/address,Property,0.2857142857142857,0.0526315789473684,0.0,0.0,0.0,0.0,0.5616883039474487,0.5616883039474487,2.0,-2.0,0.3636363636363636,0.0,0.43,0.5616883039474487,0.2727272727272727,0.5616883039474487,0.5616883039474487,0.0909090909090909,0.43,0.33,0,0.0,0.33,0.0,0.0,-3.0,0.1176470588235294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.75,0.6,0.5416666666666666,0.52,0.5,0.3333333333333333,0.8955227732658386,0.9385576844215392,26.0,24.0,0.8108108108108107,0.4999999999999999,0.88,0.8361538410186766,0.7837837837837838,0.897596150636673,0.937313675880432,0.7297297297297297,0.64,0.83,1,0.0,0.71,0.5,0.5,23.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,description,author,DatatypeProperty,ObjectProperty,Property/DatatypeProperty/description,Property/ObjectProperty/author,Property,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.4191919267177582,0.4191919267177582,2.0,-1.0,0.2727272727272727,0.0,0.33,0.0,0.3181818181818182,0.0,0.4191919267177582,0.1818181818181817,0.33,0.12,0,0.0,0.12,0.0,0.0,-3.0,0.1176470588235294,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.75,8.0,6.5,0.625,0.4999999999999999,0.69,0.1999999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.5952380952380952,0.3269230769230769,0.2909090909090909,0.2586206896551724,0.0,0.0,0.7430030107498169,0.8743212521076202,16.0,15.5,0.6756756756756757,0.0,0.63,0.7905354499816892,0.6081081081081081,0.7905354499816895,0.845801830291748,0.5405405405405406,0.6,0.6,1,0.0,0.6,0.0,0.0,13.0,0.0,0.0,0,0
